time_span,ret_portfolio
2020-12-08,-0.007150329543149953
2020-12-09,-0.013142069047499946
2020-12-10,0.010062261480849963
2020-12-11,-0.014113205099999977
2020-12-14,-0.0028327684349999677
2020-12-15,0.02338945666100002
2020-12-16,0.010519804932999992
2020-12-17,0.018006860652400012
2020-12-18,-0.0015745133119999958
2020-12-21,0.018333497338000014
2020-12-22,0.02172987065392002
2020-12-23,0.0033210046819000675
2020-12-28,0.004854445019500021
2020-12-29,-0.01693066405000001
2020-12-30,0.018661322118000007
2020-12-31,-0.023557299785000013
2021-01-04,0.018795416490250003
2021-01-05,0.03765165911050004
2021-01-06,0.032976172454500026
2021-01-07,0.044095715977300026
2021-01-08,0.008138849766500068
2021-01-11,-0.006462777990199972
2021-01-12,0.04459253239245004
2021-01-13,0.0018785156007999624
2021-01-14,0.039749945956000045
2021-01-15,-0.018222062981150075
2021-01-19,0.033180748410400016
2021-01-20,0.0029809264455000475
2021-01-21,0.00347777406239505
2021-01-22,0.038594171528695057
2021-01-25,0.01268952786750001
2021-01-26,0.00039095564584995285
2021-01-27,-0.016474692136500015
2021-01-28,-0.007044416586500021
2021-01-29,-0.005193442406000002
2021-02-01,0.022381978624900017
2021-02-02,0.003221587485000003
2021-02-03,0.033170938472700036
2021-02-04,0.00924318602555001
2021-02-05,0.010649057380499998
2021-02-08,0.028278153350699956
2021-02-09,0.017355562854999937
2021-02-10,-0.0061523320461499414
2021-02-11,-0.00521867034750008
2021-02-12,0.009383111582199996
2021-02-16,-0.006758451521999942
2021-02-17,-0.00788546661099995
2021-02-18,-0.03307538383399996
2021-02-19,0.03266765332814995
2021-02-22,-0.03026107202819996
2021-02-23,-0.030946841014449968
2021-02-24,0.04513852355299995
2021-02-25,-0.033027358548749955
2021-02-26,-0.014024524790899977
2021-03-01,0.06257919687549997
2021-03-02,-0.03571883497284995
2021-03-03,-0.031084537138500037
2021-03-04,-0.04711249988299994
2021-03-05,-0.02397666270739996
2021-03-08,-0.020854588874999986
2021-03-09,0.05366600797449994
2021-03-10,0.020395755407099963
2021-03-11,0.04812931675499996
2021-03-12,0.01130579152050002
2021-03-15,0.015205831716499958
2021-03-16,-0.03964850041500001
2021-03-17,0.030438267331550032
2021-03-18,0.0
2021-03-19,0.0
